javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
TMXReader.java,eu.modernmt.model.corpus.impl.tmx.TMXReader,3,6,18,0,0,6,2,0.400000000000000,126,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,39.333300000000000,false
TMXTUReader.java,eu.modernmt.model.corpus.impl.tmx.TMXTUReader,8,5,44,20,0,5,1,0.642900000000000,356,1.000000000000000,0,0.000000000000000,0.425000000000000,0,0,43.000000000000000,false
TMXWriter.java,eu.modernmt.model.corpus.impl.tmx.TMXWriter,7,7,32,0,0,7,4,0.541700000000000,278,1.000000000000000,0,0.000000000000000,0.342900000000000,0,0,38.142900000000000,false
Connection.java,eu.modernmt.persistence.Connection,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
Database.java,eu.modernmt.persistence.Database,9,5,10,36,0,5,8,2.000000000000000,16,0.000000000000000,0,0.000000000000000,0.361100000000000,0,0,0.777800000000000,false
ImportJobDAO.java,eu.modernmt.persistence.ImportJobDAO,2,2,2,1,0,2,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,0.000000000000000,false
MemoryDAO.java,eu.modernmt.persistence.MemoryDAO,7,2,7,21,0,2,7,2.000000000000000,7,0.000000000000000,0,0.000000000000000,0.400000000000000,0,0,0.000000000000000,false
PersistenceException.java,eu.modernmt.persistence.PersistenceException,3,0,6,3,0,0,3,2.000000000000000,16,0.000000000000000,0,0.000000000000000,0.777800000000000,0,0,4.333300000000000,false
DelegatingXMLStreamWriter.java,eu.modernmt.xml.DelegatingXMLStreamWriter,33,0,66,0,0,0,33,0.000000000000000,212,1.000000000000000,0,0.000000000000000,0.308100000000000,0,0,5.393900000000000,false
IndentingXMLStreamWriter.java,eu.modernmt.xml.IndentingXMLStreamWriter,41,1,82,746,0,1,36,0.778600000000000,348,1.000000000000000,0,0.000000000000000,0.291700000000000,0,0,7.317100000000000,false
XMLFixInputStreamReader.java,eu.modernmt.xml.XMLFixInputStreamReader,11,0,29,9,0,0,6,0.671400000000000,400,1.000000000000000,0,0.000000000000000,0.350000000000000,0,0,34.727300000000000,false
XMLUtils.java,eu.modernmt.xml.XMLUtils,12,5,68,66,0,5,9,2.000000000000000,434,0.000000000000000,0,0.000000000000000,0.158300000000000,0,0,35.166700000000000,true
LanguageIndexTest.java,eu.modernmt.lang.LanguageIndexTest,19,7,43,171,0,7,14,2.000000000000000,1544,0.000000000000000,0,0.000000000000000,0.333300000000000,0,0,80.263200000000000,true
LanguageTest.java,eu.modernmt.lang.LanguageTest,12,2,24,66,0,2,12,2.000000000000000,477,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,38.750000000000000,false
