javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
ReturningObjectBuilder.java,com.blazebit.persistence.ReturningObjectBuilder,3,1,3,3,0,1,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,0.000000000000000,true
ReturningResult.java,com.blazebit.persistence.ReturningResult,3,0,3,3,0,0,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
ReturningUpdateCriteriaBuilder.java,com.blazebit.persistence.ReturningUpdateCriteriaBuilder,0,2,0,0,0,2,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
SelectBaseCTECriteriaBuilder.java,com.blazebit.persistence.SelectBaseCTECriteriaBuilder,1,2,1,0,0,2,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
SelectBuilder.java,com.blazebit.persistence.SelectBuilder,16,6,16,120,0,6,16,2.000000000000000,16,0.000000000000000,0,0.000000000000000,0.687500000000000,0,0,0.000000000000000,true
SelectCTECriteriaBuilder.java,com.blazebit.persistence.SelectCTECriteriaBuilder,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
SelectObjectBuilder.java,com.blazebit.persistence.SelectObjectBuilder,25,4,25,300,0,4,25,2.000000000000000,25,0.000000000000000,0,0.000000000000000,0.650000000000000,0,0,0.000000000000000,true
SelectRecursiveCTECriteriaBuilder.java,com.blazebit.persistence.SelectRecursiveCTECriteriaBuilder,2,2,2,1,0,2,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
SetOperationBuilder.java,com.blazebit.persistence.SetOperationBuilder,12,1,12,66,0,1,12,2.000000000000000,12,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
SimpleCaseWhenBuilder.java,com.blazebit.persistence.SimpleCaseWhenBuilder,2,1,2,1,0,1,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,0.000000000000000,true
SimpleCaseWhenStarterBuilder.java,com.blazebit.persistence.SimpleCaseWhenStarterBuilder,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
