javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
BitcoinUriParserTest.java,com.fsck.k9.message.html.BitcoinUriParserTest,11,3,26,43,0,3,7,0.200000000000000,116,0.000000000000000,0,0.000000000000000,0.409100000000000,0,0,9.454500000000000,false
EthereumUriParserTest.java,com.fsck.k9.message.html.EthereumUriParserTest,11,3,26,43,0,3,7,0.200000000000000,116,0.000000000000000,0,0.000000000000000,0.409100000000000,0,0,9.454500000000000,false
HtmlConverterTest.java,com.fsck.k9.message.html.HtmlConverterTest,26,2,30,325,0,2,26,2.000000000000000,254,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,8.769200000000000,true
HttpUriParserTest.java,com.fsck.k9.message.html.HttpUriParserTest,47,3,62,775,0,3,43,0.043500000000000,451,1.000000000000000,0,0.000000000000000,0.287200000000000,0,0,8.574500000000000,false
UriMatcherTest.java,com.fsck.k9.message.html.UriMatcherTest,17,6,34,136,0,6,15,2.000000000000000,215,0.000000000000000,0,0.000000000000000,0.392200000000000,0,0,11.647100000000000,false
HtmlSignatureRemoverTest.java,com.fsck.k9.message.signature.HtmlSignatureRemoverTest,7,3,11,21,0,3,7,2.000000000000000,66,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,8.428600000000000,false
TextSignatureRemoverTest.java,com.fsck.k9.message.signature.TextSignatureRemoverTest,2,2,5,1,0,2,2,2.000000000000000,14,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,6.000000000000000,false
SettingsImporterTest.java,com.fsck.k9.preferences.SettingsImporterTest,17,19,41,136,0,19,15,2.000000000000000,497,0.000000000000000,0,0.000000000000000,0.529400000000000,0,0,28.235300000000000,true
ServerNameSuggesterTest.java,com.fsck.k9.setup.ServerNameSuggesterTest,6,2,10,0,0,2,6,0.200000000000000,72,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,10.833300000000000,false
FolderType.java,com.fsck.k9.mailstore.FolderType,5,1,8,6,0,1,2,0.750000000000000,116,0.111100000000000,9,0.812500000000000,0.333300000000000,1,1,20.400000000000000,false
Attachment.java,com.fsck.k9.message.Attachment$LoadingState,5,1,8,6,0,1,2,0.750000000000000,72,0.200000000000000,5,0.812500000000000,0.333300000000000,1,1,12.400000000000000,true
Attachment.java,com.fsck.k9.message.Attachment,6,1,6,15,0,1,6,2.000000000000000,6,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
EncryptionDetector.java,com.bumptech.glide.GeneratedAppGlideModuleImpl,7,10,17,9,0,10,5,0.500000000000000,61,1.000000000000000,0,0.000000000000000,0.371400000000000,0,0,7.571400000000000,false
EncryptionDetectorTest.java,com.bumptech.glide.GeneratedRequestManagerFactory,2,7,4,1,0,7,1,2.000000000000000,13,0.000000000000000,0,0.000000000000000,0.600000000000000,0,0,5.500000000000000,false
K9ChooserTargetService.java,com.fsck.k9.external.MessageProvider$HasStarExtractor,3,4,6,3,0,4,3,2.000000000000000,17,0.000000000000000,0,0.000000000000000,0.555600000000000,0,0,4.666700000000000,false
MessageInfoHolder.java,com.fsck.k9.external.MessageProvider$IdExtractor,3,3,6,3,0,3,3,2.000000000000000,16,0.000000000000000,0,0.000000000000000,0.555600000000000,0,0,4.333300000000000,true
MessageProvider.java,com.fsck.k9.external.MessageProvider$IncrementExtractor,3,2,5,1,0,2,3,0.000000000000000,24,1.000000000000000,0,0.000000000000000,0.555600000000000,0,0,6.666700000000000,true
